epoch,loss
0,1.4386508
1,1.4740461
2,1.4659051
3,1.4334494
4,1.426039
5,1.4315562
6,1.423867
7,1.4116038
8,1.4161917
9,1.4230068
10,1.4200363
11,1.4083412
12,1.3971542
13,1.3990152
14,1.4036307
15,1.400519
16,1.3930942
17,1.3852779
18,1.3845958
19,1.3873936
20,1.386195
21,1.3814571
22,1.3794436
23,1.3800579
24,1.3778114
25,1.3747524
26,1.3726937
27,1.3704896
28,1.3690495
29,1.3679398
30,1.3663758
31,1.3655865
32,1.3640516
33,1.3615134
34,1.3618902
35,1.3638225
36,1.3615749
37,1.3575987
38,1.3600575
39,1.3632957
40,1.3619677
41,1.3569746
42,1.3535489
43,1.3536584
44,1.3523281
45,1.351054
46,1.3503985
47,1.3501835
48,1.3493425
49,1.3484735
50,1.3475835
51,1.3466287
52,1.3459237
53,1.345636
54,1.3447114
55,1.3433781
56,1.3423749
57,1.3419582
58,1.3410017
59,1.3399869
60,1.3390267
61,1.3386232
62,1.3380486
63,1.3373355
64,1.3367043
65,1.3364853
66,1.336112
67,1.3360438
68,1.3353052
69,1.3349563
70,1.3344989
71,1.3338422
72,1.33312
73,1.3327326
74,1.3321222
75,1.3318067
76,1.3311605
77,1.3311288
78,1.3307492
79,1.3297057
80,1.3292104
81,1.3296559
82,1.3292537
83,1.3284528
84,1.3279772
85,1.3283634
86,1.3280067
87,1.3270109
88,1.3267124
89,1.3271
90,1.3267512
91,1.3260397
92,1.3257384
93,1.3259844
94,1.3255867
95,1.3248936
96,1.324613
97,1.3247226
98,1.3242097
99,1.3234339
100,1.3229107
101,1.3230911
102,1.3226683
103,1.3215508
104,1.3211591
105,1.3215348
106,1.3209655
107,1.3207587
108,1.3204948
109,1.319999
110,1.31976
111,1.3202212
112,1.3200455
113,1.3190986
114,1.318935
115,1.3188713
116,1.3189305
117,1.3185314
118,1.3190657
119,1.319141
120,1.3181376
121,1.3202043
122,1.3220267
123,1.3203691
124,1.3178198
125,1.321003
126,1.325237
127,1.3245187
128,1.3199551
129,1.3176721
130,1.31865
131,1.3181136
132,1.3174794
133,1.317498
134,1.317314
135,1.3170902
136,1.3180562
137,1.3178767
138,1.3170813
139,1.3191074
140,1.3198899
141,1.3176951
142,1.3168043
143,1.3169355
144,1.315674
145,1.3162341
146,1.3164132
147,1.315604
148,1.3154087
149,1.31601
150,1.3159008
151,1.314863
152,1.3157587
153,1.315321
154,1.3150738
155,1.3150561
156,1.3157692
157,1.3164232
158,1.3146843
159,1.3156908
160,1.3166248
161,1.3156681
162,1.3154997
163,1.3146784
164,1.3149095
165,1.3150579
166,1.3140074
167,1.3145502
168,1.3143538
169,1.3136389
170,1.3146318
171,1.3138381
172,1.3151313
173,1.3156132
174,1.3138659
175,1.3161321
176,1.3158054
177,1.3157156
178,1.3163098
179,1.3148599
180,1.3138533
181,1.3154173
182,1.3160826
183,1.316348
184,1.3142813
185,1.3136288
186,1.3151615
187,1.313953
188,1.3137623
189,1.313344
190,1.3136772
191,1.3135262
192,1.3147315
193,1.3154854
194,1.313336
195,1.3151021
196,1.316167
197,1.3143044
198,1.3155631
199,1.3147751
200,1.312902
201,1.3135178
202,1.3149786
203,1.3149712
204,1.3131899
205,1.3137208
206,1.3150748
207,1.3145705
208,1.3138417
209,1.3128159
210,1.313973
211,1.3138025
212,1.3139265
213,1.3149042
214,1.3132768
215,1.3138374
216,1.3153768
217,1.3138765
218,1.3132665
219,1.3131741
220,1.312844
221,1.3131094
222,1.3138748
223,1.3140422
224,1.3127646
225,1.3140775
226,1.3154534
227,1.314328
228,1.313617
229,1.3128775
230,1.3134298
231,1.3135805
232,1.313455
233,1.3140249
234,1.3127452
235,1.3141272
236,1.3155624
237,1.3140839
238,1.3138596
239,1.313362
240,1.3127958
241,1.3133296
242,1.3142489
243,1.3141378
244,1.3128172
245,1.3136748
246,1.3150663
247,1.3144631
248,1.3136655
249,1.3127213
250,1.3136728
251,1.3138448
252,1.3135246
253,1.3140821
254,1.3128842
255,1.3138474
256,1.3154055
257,1.3138905
258,1.3133557
259,1.3131614
260,1.3126673
261,1.3129357
262,1.3136567
263,1.3138623
264,1.31275
265,1.3137524
266,1.3147542
267,1.3143066
268,1.3142321
269,1.3131399
270,1.3130126
271,1.3135538
272,1.3137395
273,1.3137614
274,1.3128152
275,1.3135262
276,1.3147221
277,1.3137761
278,1.3132356
279,1.3128587
280,1.3130561
281,1.3134689
282,1.3133988
283,1.313594
284,1.3127084
285,1.3136256
286,1.3146856
287,1.3138758
288,1.3134522
289,1.3129107
290,1.3128213
291,1.3130734
292,1.3135287
293,1.3137416
294,1.3127316
295,1.3135021
296,1.3144795
297,1.313739
298,1.3134714
299,1.3129834
300,1.3127064
301,1.3130653
302,1.3134382
303,1.3136288
304,1.3127123
305,1.3134586
306,1.314441
307,1.3136221
308,1.3133546
309,1.3129251
310,1.3126724
311,1.3129487
312,1.3132805
313,1.3135005
314,1.3126824
315,1.3135298
316,1.3143293
317,1.3135737
318,1.3133904
319,1.3130076
320,1.3126593
321,1.3130077
322,1.3133124
323,1.3134336
324,1.3126804
325,1.3133637
326,1.3142377
327,1.3135335
328,1.3132137
329,1.3128482
330,1.3126918
331,1.3128257
332,1.3131751
333,1.313343
334,1.3126526
335,1.3134156
336,1.3141664
337,1.3135822
338,1.3133363
339,1.3129119
340,1.3126738
341,1.3129382
342,1.3132035
343,1.3133166
344,1.3126417
345,1.3132875
346,1.3140627
347,1.3134184
348,1.3131328
349,1.3128608
350,1.3126464
351,1.3127545
352,1.313109
353,1.3132169
354,1.3125863
355,1.3133165
356,1.3139844
357,1.3134828
358,1.313267
359,1.3128855
360,1.3126519
361,1.3128837
362,1.3131002
363,1.3131872
364,1.3126338
365,1.3132277
366,1.3138957
367,1.3133593
368,1.3131014
369,1.312839
370,1.3125976
371,1.3126976
372,1.3130374
373,1.3131319
374,1.3125821
375,1.3132229
376,1.3138036
377,1.3133655
378,1.313221
379,1.3128937
380,1.3125876
381,1.3127608
382,1.3130298
383,1.3130851
384,1.3125829
385,1.313149
386,1.3137227
387,1.3132924
388,1.313108
389,1.3128467
390,1.312576
391,1.3126923
392,1.3129588
393,1.3130469
394,1.3125705
395,1.3131213
396,1.3136528
397,1.3132633
398,1.313135
399,1.312865
400,1.3125803
401,1.312703
402,1.3129563
403,1.3129877
404,1.3125619
405,1.3130816
406,1.3135575
